ctd06420952:3.042410,7.383400,1.829000,29.369300,695.000000,121.000000,700.000000,49.000000,0.000000
ctd06420026:3.042400,7.383100,1.795000,29.369600,695.000000,121.000000,700.000000,49.000000,0.000000
ctd06420100:3.042450,7.383200,1.776000,29.370000,695.000000,121.000000,700.000000,49.000000,0.000000
ctd06420879:3.042410,7.383400,1.829000,29.369300,695.000000,121.000000,700.000000,49.000000,0.000000
ctd06420249:3.042560,7.384900,1.764000,29.369700,695.000000,121.000000,700.000000,49.000000,0.000000
ctd06420173:3.042450,7.383200,1.776000,29.370000,695.000000,121.000000,700.000000,49.000000,0.000000
ctd06420323:3.042560,7.384900,1.764000,29.369700,695.000000,121.000000,700.000000,49.000000,0.000000
ctd06421472:3.042880,7.389300,1.763000,29.369500,695.000000,121.000000,700.000000,49.000000,0.000000
ctd06421546:3.042880,7.389300,1.763000,29.369500,695.000000,121.000000,700.000000,49.000000,0.000000
ctd06421620:3.042900,7.389200,1.778000,29.369700,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06421399:3.042740,7.387700,1.760000,29.369300,695.000000,121.000000,700.000000,49.000000,0.000000
ctd06421694:3.042900,7.389200,1.778000,29.369700,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06421842:3.042760,7.387900,1.834000,29.369300,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06421768:3.042810,7.388400,1.801000,29.369500,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06421915:3.042760,7.387900,1.834000,29.369300,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06421138:3.042800,7.388300,1.947000,29.369300,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06421989:3.042780,7.388000,1.886000,29.369400,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06421214:3.042850,7.388700,2.022000,29.369500,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06421064:3.042780,7.388000,1.886000,29.369400,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06421288:3.042850,7.388700,2.022000,29.369500,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06421362:3.042910,7.389400,2.110000,29.369500,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06422510:3.042960,7.390700,2.205000,29.368900,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06422435:3.042910,7.389400,2.110000,29.369500,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06422583:3.043020,7.391300,2.302000,29.369000,695.000000,126.000000,700.000000,38.000000,0.000000
ctd06422657:3.043020,7.391300,2.302000,29.369000,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06422731:3.043000,7.390900,2.399000,29.369100,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06422880:3.043010,7.391000,2.495000,29.369100,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06422804:3.043000,7.390900,2.399000,29.369100,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06422103:3.043050,7.391600,2.667000,29.368900,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06422029:3.043050,7.391400,2.586000,29.369100,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06422953:3.043050,7.391400,2.586000,29.369100,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06422177:3.043050,7.391600,2.667000,29.368900,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06422250:3.043070,7.391700,2.753000,29.368900,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06423398:3.043130,7.391700,2.836000,29.369600,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06423472:3.043150,7.391700,2.907000,29.369800,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06423546:3.043150,7.391700,2.907000,29.369800,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06422325:3.043070,7.391700,2.753000,29.368900,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06423620:3.043110,7.391600,2.975000,29.369400,695.000000,65.000000,700.000000,86.000000,0.000000
ctd06423695:3.043110,7.391600,2.975000,29.369400,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06423769:3.043080,7.391700,3.037000,29.369000,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06423845:3.043070,7.391800,3.063000,29.368800,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06423918:3.043070,7.391800,3.063000,29.368800,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06423992:3.043090,7.391800,3.061000,29.369000,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06423066:3.043090,7.391800,3.061000,29.369000,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06423139:3.043120,7.391700,3.002000,29.369400,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06423287:3.043110,7.391700,2.928000,29.369300,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06423213:3.043110,7.391700,2.928000,29.369300,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06423361:3.043080,7.391700,2.868000,29.369100,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06424434:3.043080,7.391700,2.868000,29.369100,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06424509:3.043090,7.391900,2.790000,29.369000,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06424583:3.043120,7.392500,2.707000,29.368900,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06424658:3.043120,7.392500,2.707000,29.368900,695.000000,100.000000,700.000000,90.000000,0.000000
ctd06424732:3.043130,7.393000,2.591000,29.368700,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06424807:3.043130,7.393000,2.591000,29.368700,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06424880:3.043150,7.393400,2.459000,29.368600,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06424027:3.043150,7.393300,2.331000,29.368700,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06424954:3.043150,7.393300,2.331000,29.368700,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06424101:3.043120,7.393100,2.192000,29.368600,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06425430:3.043100,7.392600,1.899000,29.369000,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06424175:3.043120,7.393100,2.192000,29.368600,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06424356:3.043100,7.392600,1.899000,29.369000,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06424248:3.043120,7.392900,2.047000,29.368800,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06425505:3.043080,7.392200,1.759000,29.369000,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06425655:3.043060,7.392200,1.617000,29.369000,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06425579:3.043060,7.392200,1.617000,29.369000,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06425803:3.043060,7.392300,1.495000,29.368900,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06425729:3.043060,7.392300,1.495000,29.368900,695.000000,121.000000,700.000000,57.000000,0.000000
ctd06425951:3.043080,7.392300,1.386000,29.369200,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06425024:3.043050,7.392100,1.312000,29.369100,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06425098:3.042900,7.391000,1.260000,29.368400,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06425877:3.043080,7.392300,1.386000,29.369200,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06425172:3.042900,7.391000,1.260000,29.368400,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06425320:3.042630,7.389200,1.224000,29.367000,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06425246:3.042630,7.389200,1.224000,29.367000,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06426394:3.042560,7.387800,1.214000,29.367500,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06426469:3.042630,7.386500,1.222000,29.369400,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06426766:3.042550,7.385800,1.310000,29.369100,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06426618:3.042550,7.385500,1.253000,29.369300,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06426543:3.042630,7.386500,1.222000,29.369400,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06426692:3.042550,7.385500,1.253000,29.369300,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06426913:3.042610,7.386600,1.379000,29.369100,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06426061:3.042700,7.387700,1.455000,29.369100,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06426987:3.042700,7.387700,1.455000,29.369100,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06426135:3.042840,7.389200,1.545000,29.369200,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06426839:3.042610,7.386600,1.379000,29.369100,695.000000,97.000000,700.000000,43.000000,0.000000
ctd06426208:3.042930,7.389900,1.652000,29.369500,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06426283:3.042930,7.389900,1.652000,29.369500,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06426357:3.042970,7.390300,1.763000,29.369600,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06427507:3.042990,7.390700,1.861000,29.369400,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06427581:3.042980,7.390600,1.959000,29.369300,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06427433:3.042970,7.390300,1.763000,29.369600,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06427655:3.042980,7.390600,1.959000,29.369300,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06427877:3.042940,7.390300,2.138000,29.369100,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06427803:3.042960,7.390400,2.054000,29.369200,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06427729:3.042960,7.390400,2.054000,29.369200,695.000000,102.000000,700.000000,35.000000,0.000000
ctd06427950:3.042940,7.390300,2.138000,29.369100,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06427024:3.042960,7.390200,2.231000,29.369300,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06427097:3.042940,7.389600,2.328000,29.369500,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06427172:3.042940,7.389600,2.328000,29.369500,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06428471:3.042750,7.387200,2.619000,29.369400,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06428397:3.042800,7.387900,2.513000,29.369400,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06427247:3.042870,7.388800,2.416000,29.369500,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06427321:3.042870,7.388800,2.416000,29.369500,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06428545:3.042750,7.387200,2.619000,29.369400,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06428692:3.042720,7.387000,2.718000,29.369300,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06428618:3.042720,7.387000,2.718000,29.369300,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06428766:3.042700,7.386500,2.830000,29.369500,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06428840:3.042640,7.385800,2.945000,29.369300,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06428061:3.042610,7.385600,3.036000,29.369200,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06428988:3.042610,7.385600,3.036000,29.369200,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06428913:3.042640,7.385800,2.945000,29.369300,695.000000,86.000000,700.000000,23.000000,0.000000
ctd06428135:3.042630,7.385600,3.086000,29.369300,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06428211:3.042610,7.385500,3.073000,29.369200,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06428361:3.042570,7.385300,3.022000,29.369000,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06428284:3.042610,7.385500,3.073000,29.369200,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06429435:3.042570,7.385300,3.022000,29.369000,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06429511:3.042550,7.385100,2.923000,29.369000,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06429584:3.042540,7.384600,2.855000,29.369300,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06429732:3.042480,7.384300,2.775000,29.369000,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06429658:3.042540,7.384600,2.855000,29.369300,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06429027:3.042460,7.384400,2.574000,29.368800,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06429805:3.042480,7.384300,2.775000,29.369000,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06429953:3.042460,7.384400,2.574000,29.368800,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06429879:3.042450,7.384300,2.687000,29.368600,695.000000,118.000000,700.000000,12.000000,0.000000
ctd06429101:3.042490,7.385100,2.438000,29.368500,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06429250:3.042640,7.387300,2.310000,29.368300,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06429353:3.042780,7.389200,2.195000,29.368400,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06429176:3.042490,7.385100,2.438000,29.368500,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06430427:3.042780,7.389200,2.195000,29.368400,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06430576:3.042820,7.389300,1.969000,29.368700,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06430502:3.042790,7.389300,2.078000,29.368300,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06430650:3.042820,7.389300,1.969000,29.368700,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06430872:3.042720,7.388200,1.738000,29.368700,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06430798:3.042800,7.389000,1.849000,29.368800,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06430946:3.042720,7.388200,1.738000,29.368700,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06430724:3.042800,7.389000,1.849000,29.368800,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06430020:3.042690,7.387500,1.650000,29.369000,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06430168:3.042680,7.387200,1.561000,29.369100,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06430094:3.042680,7.387200,1.561000,29.369100,695.000000,128.000000,700.000000,65.000000,0.000000
ctd06430242:3.042670,7.387400,1.484000,29.368900,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431426:3.042690,7.387700,1.414000,29.368900,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431502:3.042730,7.387900,1.359000,29.369100,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431576:3.042750,7.388100,1.318000,29.369300,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431652:3.042750,7.388100,1.318000,29.369300,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06430352:3.042690,7.387700,1.414000,29.368900,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431874:3.042780,7.388800,1.270000,29.369000,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431800:3.042770,7.388400,1.285000,29.369300,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431948:3.042780,7.388800,1.270000,29.369000,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431726:3.042770,7.388400,1.285000,29.369300,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431243:3.042790,7.388800,1.337000,29.369100,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06431095:3.042830,7.389000,1.302000,29.369300,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431169:3.042830,7.389000,1.302000,29.369300,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431021:3.042820,7.389000,1.277000,29.369200,695.000000,107.000000,700.000000,41.000000,0.000000
ctd06431317:3.042790,7.388800,1.337000,29.369100,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432616:3.042900,7.389500,1.538000,29.369500,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432391:3.042780,7.388600,1.387000,29.369100,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432466:3.042830,7.389000,1.453000,29.369200,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432540:3.042830,7.389000,1.453000,29.369200,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432689:3.042900,7.389500,1.538000,29.369500,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432839:3.042890,7.389600,1.728000,29.369300,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432989:3.042910,7.389800,1.824000,29.369400,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432766:3.042920,7.389600,1.628000,29.369700,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432915:3.042890,7.389600,1.728000,29.369300,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432063:3.042910,7.389800,1.824000,29.369400,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432136:3.042940,7.389900,1.929000,29.369500,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06432284:3.042920,7.389900,2.032000,29.369300,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06432211:3.042920,7.389900,2.032000,29.369300,695.000000,137.000000,700.000000,75.000000,0.000000
ctd06433432:3.042950,7.390000,2.129000,29.369400,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06433581:3.042960,7.390300,2.317000,29.369100,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06432358:3.042950,7.390000,2.129000,29.369400,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06433505:3.042970,7.390200,2.222000,29.369500,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06433655:3.042960,7.390300,2.317000,29.369100,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06433730:3.042970,7.390600,2.406000,29.369100,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06433804:3.042970,7.390600,2.406000,29.369100,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06433954:3.043050,7.391100,2.583000,29.369300,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06433880:3.043020,7.390800,2.496000,29.369400,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06433030:3.043050,7.391100,2.583000,29.369300,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06433104:3.043060,7.391400,2.678000,29.369200,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06433252:3.043070,7.391200,2.771000,29.369400,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06433178:3.043060,7.391400,2.678000,29.369200,695.000000,134.000000,700.000000,58.000000,0.000000
ctd06434400:3.043040,7.390800,2.874000,29.369400,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06433326:3.043040,7.390800,2.874000,29.369400,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06434475:3.042990,7.390200,2.962000,29.369300,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06434548:3.042990,7.390200,2.962000,29.369300,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06434696:3.042980,7.390000,3.008000,29.369400,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06434770:3.043010,7.390200,3.027000,29.369500,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06434622:3.042980,7.390000,3.008000,29.369400,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06434844:3.043030,7.390300,3.004000,29.369600,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06434917:3.043030,7.390300,3.004000,29.369600,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06434993:3.043010,7.390400,2.934000,29.369400,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06434143:3.042990,7.390600,2.890000,29.369100,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06434067:3.043010,7.390400,2.934000,29.369400,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06434216:3.043010,7.390700,2.820000,29.369200,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06435514:3.043010,7.390800,2.682000,29.369200,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06435441:3.043020,7.390800,2.757000,29.369200,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06434366:3.043020,7.390800,2.757000,29.369200,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06434293:3.043010,7.390700,2.820000,29.369200,695.000000,94.000000,700.000000,1.000000,0.000000
ctd06435588:3.042980,7.390600,2.583000,29.369000,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06435809:3.042930,7.390600,2.482000,29.368600,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06435662:3.042980,7.390600,2.583000,29.369000,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06435736:3.042930,7.390600,2.482000,29.368600,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06435958:3.042870,7.389800,2.266000,29.368600,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06435883:3.042900,7.390300,2.372000,29.368600,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06435032:3.042870,7.389800,2.266000,29.368600,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06435108:3.042850,7.389700,2.178000,29.368600,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06435182:3.042850,7.389700,2.178000,29.368600,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06435256:3.042900,7.390300,2.080000,29.368700,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06436479:3.042940,7.391100,1.877000,29.368500,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06436405:3.042930,7.390900,1.976000,29.368500,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06435331:3.042930,7.390900,1.976000,29.368500,695.000000,90.000000,700.000000,69.000000,0.000000
ctd06436553:3.042940,7.391100,1.877000,29.368500,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06436627:3.042960,7.391000,1.782000,29.368800,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06436774:3.042970,7.390800,1.695000,29.369100,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06436701:3.042970,7.390800,1.695000,29.369100,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06436848:3.042930,7.390600,1.620000,29.369000,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06436072:3.042890,7.390200,1.551000,29.368800,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06436923:3.042930,7.390600,1.620000,29.369000,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06436997:3.042890,7.390200,1.551000,29.368800,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06436147:3.042880,7.390100,1.483000,29.368900,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06436297:3.042880,7.390100,1.425000,29.368900,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06436223:3.042880,7.390100,1.425000,29.368900,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06437373:3.042910,7.390200,1.377000,29.369200,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06437447:3.042910,7.390200,1.377000,29.369200,695.000000,113.000000,700.000000,23.000000,0.000000
ctd06437521:3.042920,7.390100,1.346000,29.369300,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06437668:3.042870,7.389800,1.329000,29.369100,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06437742:3.042870,7.389500,1.328000,29.369400,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06437594:3.042870,7.389800,1.329000,29.369100,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06437815:3.042870,7.389500,1.328000,29.369400,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06437963:3.042900,7.389800,1.369000,29.369400,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06437038:3.042900,7.389800,1.369000,29.369400,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06437889:3.042880,7.389700,1.340000,29.369400,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06437112:3.042900,7.389500,1.413000,29.369600,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06437189:3.042900,7.389500,1.413000,29.369600,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06438499:3.042820,7.389800,1.611000,29.368500,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06438425:3.042860,7.389700,1.535000,29.369000,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06437351:3.042860,7.389700,1.535000,29.369000,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06437263:3.042860,7.389400,1.465000,29.369300,695.000000,114.000000,700.000000,26.000000,0.000000
ctd06438795:3.042940,7.390100,1.788000,29.369400,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06438647:3.042860,7.389800,1.699000,29.368800,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06438573:3.042820,7.389800,1.611000,29.368500,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06438720:3.042940,7.390100,1.788000,29.369400,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06438868:3.042970,7.390700,1.889000,29.369200,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06438942:3.042970,7.390700,1.889000,29.369200,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06438090:3.043040,7.391400,2.100000,29.369200,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06438164:3.043040,7.391400,2.100000,29.369200,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06438016:3.043010,7.391200,1.995000,29.369200,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06438351:3.043070,7.391700,2.308000,29.369200,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06438238:3.043050,7.391600,2.202000,29.369100,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06439424:3.043070,7.391700,2.308000,29.369200,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06439574:3.043070,7.391300,2.407000,29.369400,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06439650:3.043050,7.391100,2.502000,29.369400,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06439724:3.043050,7.391200,2.600000,29.369300,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06439500:3.043070,7.391300,2.407000,29.369400,695.000000,115.000000,700.000000,56.000000,0.000000
ctd06439800:3.043050,7.391200,2.600000,29.369300,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06439874:3.043060,7.391400,2.698000,29.369200,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06439951:3.043050,7.391500,2.799000,29.368900,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06439025:3.043050,7.391500,2.799000,29.368900,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06439173:3.043040,7.391300,2.908000,29.368900,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06439099:3.043040,7.391300,2.908000,29.368900,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06439247:3.043030,7.391000,3.022000,29.369000,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06439321:3.043030,7.391000,3.022000,29.369000,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06440469:3.043010,7.390600,3.224000,29.369100,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06440395:3.043020,7.390800,3.131000,29.369100,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06440617:3.042960,7.390100,3.232000,29.369000,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06440543:3.043010,7.390600,3.224000,29.369100,695.000000,127.000000,700.000000,38.000000,0.000000
ctd06440765:3.042900,7.389300,3.221000,29.369000,695.000000,87.000000,700.000000,42.000000,0.000000
ctd06440839:3.042860,7.388500,3.137000,29.369300,695.000000,87.000000,700.000000,42.000000,0.000000
ctd06440691:3.042960,7.390100,3.232000,29.369000,695.000000,87.000000,700.000000,42.000000,0.000000
ctd06440914:3.042860,7.388500,3.137000,29.369300,695.000000,87.000000,700.000000,42.000000,0.000000
